0 9.2 5.647150481026636 6.708313921136176
0 9.4 5.6769912114389856 6.460101248598174
0 9.6 5.706831941851335 6.211888576060172
0 9.8 5.736672672263684 5.96367590352217
0 10.0 5.766513402676034 5.715463230984168
0 10.2 5.796354133088383 5.467250558446167
0 10.4 5.826194863500732 5.219037885908165
0 10.6 5.856035593913082 4.970825213370163
0 10.8 5.885876324325431 4.722612540832161
0 11.0 5.91571705473778 4.474399868294159
0 11.2 5.94555778515013 4.226187195756157
0 11.4 5.975398515562479 3.977974523218155
0 11.6 6.0052392459748285 3.729761850680153
0 11.8 6.037193507018878 3.4639690090466155
0 12.0 6.227891527353987 3.6256299661150133
0 12.2 6.418589547689096 3.787290923183411
0 12.4 6.609287568024205 3.948951880251809
0 12.6 6.799985588359314 4.110612837320207
0 12.8 6.990683608694423 4.272273794388605
0 13.0 7.181381629029532 4.433934751457003
0 13.2 7.3720796493646406 4.595595708525401
0 13.4 7.5627776696997495 4.7572566655938
0 13.6 7.7534756900348585 4.918917622662198
0 13.8 7.9441737103699674 5.080578579730596
0 14.0 8.134871730705076 5.242239536798994
0 14.2 8.325569751040184 5.4039004938673925
0 14.4 8.516267771375293 5.565561450935791
0 14.6 8.706965791710402 5.727222408004189
0 14.8 8.897663812045511 5.888883365072587
0 15.0 9.08836183238062 6.050544322140985
0 15.2 9.27905985271573 6.212205279209384
0 15.4 9.469757873050838 6.373866236277782
0 15.6 9.799009891035121 6.652983954702465
0 15.8 9.568087019894516 6.557199678413609
0 16.0 9.337164148753912 6.461415402124752
0 16.2 9.106241277613307 6.365631125835895
0 16.4 8.875318406472703 6.269846849547038
0 16.6 8.644395535332098 6.1740625732581815
0 16.8 8.413472664191493 6.078278296969325
0 17.0 8.182549793050889 5.982494020680468
0 17.2 7.951626921910285 5.886709744391611
0 17.4 7.720704050769681 5.790925468102754
0 17.6 7.489781179629078 5.695141191813898
0 17.8 7.258858308488474 5.599356915525041
0 18.0 7.02793543734787 5.503572639236184
0 18.2 6.738757692883571 5.383624879901894
0 18.4 6.808585690273193 5.143574779338376
0 18.6 6.878413687662816 4.9035246787748585
0 18.8 6.948241685052438 4.663474578211341
0 19.0 7.018069682442061 4.423424477647823
0 19.2 7.087897679831683 4.183374377084306
0 19.4 7.157725677221306 3.943324276520788
0 19.6 7.227553674610928 3.7032741759572705
0 19.8 7.297381672000551 3.463224075393753
0 20.0 7.367209669390173 3.2231739748302353
0 20.2 7.437037666779796 2.9831238742667177
0 20.4 7.5068656641694185 2.7430737737032
0 20.6 7.576693661559041 2.5030236731396824
0 20.8 7.6465216589486635 2.262973572576165
0 21.0 7.716349656338286 2.022923472012647
0 21.2 7.786177653727909 1.7828733714491296
0 21.4 7.856005651117531 1.542823270885612
0 21.6 7.925833648507154 1.3027731703220944
0 21.8 7.995661645896776 1.0627230697585768
0 22.0 8.122441713888861 0.6268868835775554
0 22.2 8.112531890834363 0.876690397177802
0 22.4 8.102622067779865 1.1264939107780485
0 22.6 8.092712244725368 1.376297424378295
0 22.8 8.08280242167087 1.6261009379785416
0 23.0 8.072892598616372 1.8759044515787882
0 23.2 8.062982775561874 2.1257079651790347
0 23.4 8.053072952507376 2.375511478779281
0 23.6 8.043163129452878 2.6253149923795274
0 23.8 8.03325330639838 2.8751185059797737
0 24.0 8.023343483343883 3.12492201958002
0 24.2 8.013433660289385 3.3747255331802664
0 24.4 8.003523837234887 3.6245290467805127
0 24.6 7.99361401418039 3.874332560380759
0 24.8 7.983704191125893 4.124136073981005
0 25.0 7.973794368071396 4.373939587581252
0 25.2 7.963884545016899 4.623743101181499
0 25.4 7.953974721962402 4.873546614781746
0 25.6 7.9440648989079055 5.123350128381992
0 25.8 7.9341550758534085 5.373153641982239
0 26.0 7.924245252798912 5.622957155582486
0 26.2 7.914335429744415 5.872760669182733
0 26.4 7.904425606689918 6.1225641827829795
0 26.6 7.894515783635421 6.372367696383226
0 26.8 7.884605960580924 6.622171209983473
0 27.0 7.874696137526427 6.87197472358372
0 27.2 7.86478631447193 7.121778237183967
0 27.4 7.854876491417433 7.371581750784213
0 27.6 7.844966668362936 7.62138526438446
0 27.8 7.835056845308439 7.871188777984707
0 28.0 7.825147022253942 8.120992291584953
0 28.2 7.815237199199445 8.3707958051852
0 28.4 7.805327376144948 8.620599318785446
0 28.6 7.795417553090451 8.870402832385693
0 28.8 7.785507730035954 9.12020634598594
0 29.0 7.775597906981457 9.370009859586187
0 29.2 7.764389702344012 9.65254254298386
0 29.4 7.617156980770896 9.450496692498943
0 29.6 7.46992425919778 9.248450842014027
0 29.8 7.322691537624665 9.04640499152911
0 30.0 7.175458816051549 8.844359141044194
0 30.2 7.028226094478433 8.642313290559278
0 30.4 6.880993372905317 8.440267440074361
0 30.6 6.733760651332202 8.238221589589445
0 30.8 6.586527929759086 8.036175739104529
0 31.0 6.43929520818597 7.8341298886196125
0 31.2 6.2920624866128545 7.632084038134696
0 31.4 6.144829765039739 7.43003818764978
0 31.6 5.997597043466623 7.227992337164864
0 31.8 5.850364321893507 7.025946486679947
0 32.0 5.703131600320392 6.823900636195031
0 32.2 5.555898878747276 6.621854785710115
0 32.4 5.40866615717416 6.419808935225198
0 32.6 5.261433435601044 6.217763084740282
0 32.8 5.114200714027929 6.015717234255366
0 33.0 4.966967992454813 5.8136713837704495
0 33.2 4.819735270881697 5.611625533285533
0 33.4 4.672502549308581 5.409579682800617
0 33.6 4.525269827735466 5.2075338323157006
0 33.8 4.37803710616235 5.005487981830784
0 34.0 4.230804384589234 4.803442131345868
0 34.2 4.0835716630161185 4.601396280860952
0 34.4 3.9363389414430023 4.399350430376035
0 34.6 3.789106219869886 4.197304579891119
0 34.8 3.64187349829677 3.9952587294062023
0 35.0 3.494640776723654 3.7932128789212856
0 35.2 3.3474080551505376 3.591167028436369
0 35.4 3.2001753335774215 3.389121177951452
0 35.6 3.0529426120043053 3.1870753274665353
0 35.8 2.905709890431189 2.9850294769816186
0 36.0 2.758477168858073 2.782983626496702
0 36.2 2.6112444472849567 2.580937776011785
0 36.4 2.4640117257118406 2.3788919255268683
0 36.6 2.3167790041387244 2.1768460750419516
0 36.8 2.169546282565608 1.9748002245570349
0 37.0 1.9955393447639802 1.7360124105251695
0 37.2 2.1850685288276104 1.8990421267985367
0 37.4 2.3745977128912403 2.062071843071904
0 37.6 2.5641268969548703 2.225101559345271
0 37.8 2.7536560810185002 2.388131275618638
0 38.0 2.94318526508213 2.5511609918920053
0 38.2 3.13271444914576 2.7141907081653724
0 38.4 3.32224363320939 2.8772204244387396
0 38.6 3.51177281727302 3.0402501407121068
0 38.8 3.70130200133665 3.203279856985474
0 39.0 3.89083118540028 3.366309573258841
0 39.2 4.088299243654658 3.5361681713914415
0 39.4 4.302321905800228 3.665374595721362
0 39.6 4.516344567945797 3.7945810200512824
0 39.8 4.730367230091367 3.923787444381203
